"effort","total_infected"
0,1297
0.01,1277
0.06,1180
0.11,1069
0.16,1021
0.21,931
0.26,883
0.31,787
0.36,747
0.41,669
0.46,618
0.51,568
0.56,544
0.61,474
0.66,452
0.71,402
0.76,372
0.81,297
0.86,258
0.91,175
0.96,96
