"effort","total_infected"
0,1245
0.01,1271
0.06,1163
0.11,1079
0.16,998
0.21,888
0.26,874
0.31,824
0.36,765
0.41,690
0.46,641
0.51,606
0.56,553
0.61,506
0.66,460
0.71,404
0.76,346
0.81,283
0.86,237
0.91,178
0.96,98
