"effort","total_infected"
0,1262
0.01,1242
0.06,1159
0.11,1114
0.16,999
0.21,951
0.26,834
0.31,821
0.36,769
0.41,665
0.46,607
0.51,578
0.56,521
0.61,484
0.66,453
0.71,409
0.76,343
0.81,288
0.86,253
0.91,182
0.96,101
