"effort","total_infected"
0,1277
0.01,1284
0.06,1165
0.11,1065
0.16,1033
0.21,926
0.26,851
0.31,796
0.36,722
0.41,693
0.46,641
0.51,583
0.56,555
0.61,477
0.66,447
0.71,394
0.76,342
0.81,296
0.86,246
0.91,197
0.96,93
