"effort","total_infected"
0,1265
0.01,1236
0.06,1191
0.11,1096
0.16,1003
0.21,945
0.26,892
0.31,826
0.36,746
0.41,702
0.46,650
0.51,595
0.56,527
0.61,502
0.66,474
0.71,418
0.76,338
0.81,282
0.86,227
0.91,194
0.96,93
