"effort","total_infected"
0,1260
0.01,1241
0.06,1144
0.11,1080
0.16,1018
0.21,917
0.26,866
0.31,806
0.36,752
0.41,676
0.46,617
0.51,574
0.56,553
0.61,489
0.66,443
0.71,385
0.76,341
0.81,296
0.86,244
0.91,174
0.96,96
