"effort","total_infected"
0,1235
0.01,1253
0.06,1210
0.11,1075
0.16,1051
0.21,923
0.26,873
0.31,818
0.36,775
0.41,694
0.46,624
0.51,551
0.56,496
0.61,509
0.66,455
0.71,391
0.76,351
0.81,278
0.86,249
0.91,200
0.96,101
