"effort","total_infected"
0,1276
0.01,1259
0.06,1166
0.11,1075
0.16,1009
0.21,925
0.26,866
0.31,813
0.36,749
0.41,685
0.46,641
0.51,598
0.56,548
0.61,501
0.66,443
0.71,415
0.76,359
0.81,291
0.86,231
0.91,193
0.96,96
