"effort","total_infected"
0,1260
0.01,1268
0.06,1173
0.11,1119
0.16,1011
0.21,925
0.26,879
0.31,822
0.36,748
0.41,707
0.46,640
0.51,616
0.56,533
0.61,494
0.66,462
0.71,388
0.76,345
0.81,310
0.86,241
0.91,194
0.96,102
