"effort","total_infected"
0,1238
0.01,1257
0.06,1148
0.11,1075
0.16,1006
0.21,959
0.26,896
0.31,826
0.36,738
0.41,683
0.46,636
0.51,592
0.56,552
0.61,483
0.66,436
0.71,417
0.76,325
0.81,276
0.86,236
0.91,176
0.96,90
