"effort","total_infected"
0,1265
0.01,1249
0.06,1127
0.11,1077
0.16,1018
0.21,920
0.26,852
0.31,808
0.36,777
0.41,680
0.46,622
0.51,571
0.56,522
0.61,487
0.66,436
0.71,403
0.76,328
0.81,292
0.86,230
0.91,186
0.96,94
