"effort","total_infected"
0,1267
0.01,1239
0.06,1186
0.11,1079
0.16,986
0.21,913
0.26,879
0.31,802
0.36,756
0.41,694
0.46,652
0.51,598
0.56,547
0.61,492
0.66,438
0.71,389
0.76,368
0.81,276
0.86,234
0.91,180
0.96,97
