"effort","total_infected"
0,1249
0.01,1251
0.06,1205
0.11,1083
0.16,993
0.21,947
0.26,882
0.31,799
0.36,742
0.41,681
0.46,622
0.51,596
0.56,538
0.61,504
0.66,433
0.71,410
0.76,331
0.81,304
0.86,232
0.91,174
0.96,98
