"effort","total_infected"
0,1262
0.01,1268
0.06,1239
0.11,1218
0.16,1218
0.21,1251
0.26,1230
0.31,1166
0.36,1161
0.41,1090
0.46,1110
0.51,1039
0.56,1006
0.61,967
0.66,919
0.71,859
0.76,809
0.81,710
0.86,635
0.91,502
0.96,337
