"effort","total_infected"
0,1224
0.01,1276
0.06,1225
0.11,1278
0.16,1260
0.21,1232
0.26,1174
0.31,1181
0.36,1115
0.41,1152
0.46,1111
0.51,1042
0.56,1006
0.61,1009
0.66,922
0.71,868
0.76,812
0.81,734
0.86,644
0.91,507
0.96,314
