"effort","total_infected"
0,1255
0.01,1260
0.06,1231
0.11,1223
0.16,1255
0.21,1261
0.26,1182
0.31,1184
0.36,1159
0.41,1151
0.46,1064
0.51,1036
0.56,1009
0.61,997
0.66,929
0.71,847
0.76,807
0.81,701
0.86,638
0.91,514
0.96,311
