"effort","total_infected"
0,1299
0.01,1315
0.06,1241
0.11,1241
0.16,1227
0.21,1233
0.26,1236
0.31,1177
0.36,1093
0.41,1110
0.46,1084
0.51,1054
0.56,1043
0.61,966
0.66,913
0.71,892
0.76,832
0.81,732
0.86,646
0.91,501
0.96,342
