"effort","total_infected"
0,1225
0.01,1246
0.06,1256
0.11,1254
0.16,1243
0.21,1236
0.26,1212
0.31,1155
0.36,1143
0.41,1072
0.46,1076
0.51,1054
0.56,1002
0.61,945
0.66,935
0.71,863
0.76,803
0.81,727
0.86,608
0.91,500
0.96,326
