"effort","total_infected"
0,1235
0.01,1275
0.06,1242
0.11,1243
0.16,1261
0.21,1238
0.26,1189
0.31,1185
0.36,1135
0.41,1095
0.46,1103
0.51,1036
0.56,997
0.61,993
0.66,953
0.71,883
0.76,807
0.81,728
0.86,626
0.91,486
0.96,330
