"effort","total_infected"
0,1258
0.01,1250
0.06,1234
0.11,1255
0.16,1225
0.21,1268
0.26,1244
0.31,1136
0.36,1112
0.41,1109
0.46,1097
0.51,1051
0.56,1000
0.61,980
0.66,890
0.71,887
0.76,806
0.81,737
0.86,624
0.91,500
0.96,297
