"effort","total_infected"
0,1252
0.01,1267
0.06,1254
0.11,1204
0.16,1247
0.21,1224
0.26,1197
0.31,1232
0.36,1096
0.41,1137
0.46,1049
0.51,1084
0.56,1026
0.61,959
0.66,932
0.71,909
0.76,808
0.81,729
0.86,627
0.91,502
0.96,319
