"effort","total_infected"
0,1244
0.01,1259
0.06,1237
0.11,1235
0.16,1223
0.21,1203
0.26,1202
0.31,1170
0.36,1121
0.41,1096
0.46,1103
0.51,1051
0.56,1020
0.61,972
0.66,949
0.71,902
0.76,805
0.81,718
0.86,662
0.91,504
0.96,309
