"effort","total_infected"
0,1247
0.01,1235
0.06,1249
0.11,1222
0.16,1219
0.21,1264
0.26,1175
0.31,1188
0.36,1140
0.41,1128
0.46,1065
0.51,1054
0.56,1011
0.61,978
0.66,926
0.71,871
0.76,834
0.81,731
0.86,636
0.91,501
0.96,320
