"effort","total_infected"
0,1276
0.01,1276
0.06,1260
0.11,1223
0.16,1257
0.21,1214
0.26,1158
0.31,1178
0.36,1117
0.41,1123
0.46,1099
0.51,1063
0.56,1020
0.61,986
0.66,931
0.71,857
0.76,820
0.81,714
0.86,624
0.91,503
0.96,336
