"effort","total_infected"
0,1266
0.01,1262
0.06,1192
0.11,1215
0.16,1204
0.21,1260
0.26,1247
0.31,1179
0.36,1109
0.41,1109
0.46,1070
0.51,1056
0.56,1004
0.61,970
0.66,939
0.71,897
0.76,781
0.81,723
0.86,626
0.91,503
0.96,329
