"effort","total_infected"
0,1256
0.01,1254
0.06,1187
0.11,1251
0.16,1212
0.21,1266
0.26,1168
0.31,1151
0.36,1137
0.41,1094
0.46,1099
0.51,1052
0.56,1035
0.61,984
0.66,935
0.71,866
0.76,802
0.81,733
0.86,613
0.91,495
0.96,338
