"effort","total_infected"
0,1247
0.01,1266
0.06,1235
0.11,1203
0.16,1221
0.21,1236
0.26,1219
0.31,1149
0.36,1164
0.41,1079
0.46,1052
0.51,1011
0.56,1028
0.61,977
0.66,920
0.71,858
0.76,820
0.81,727
0.86,621
0.91,495
0.96,322
