"effort","total_infected"
0,1208
0.01,1271
0.06,1272
0.11,1253
0.16,1226
0.21,1210
0.26,1208
0.31,1161
0.36,1148
0.41,1085
0.46,1051
0.51,1027
0.56,1010
0.61,959
0.66,929
0.71,859
0.76,773
0.81,727
0.86,628
0.91,492
0.96,333
