"effort","total_infected"
0,1260
0.01,1255
0.06,1285
0.11,1227
0.16,1210
0.21,1236
0.26,1243
0.31,1090
0.36,1173
0.41,1152
0.46,1074
0.51,1071
0.56,996
0.61,993
0.66,932
0.71,872
0.76,827
0.81,715
0.86,626
0.91,499
0.96,312
