"effort","total_infected"
0,1262
0.01,1274
0.06,1254
0.11,1277
0.16,1177
0.21,1212
0.26,1236
0.31,1175
0.36,1117
0.41,1104
0.46,1067
0.51,1058
0.56,1005
0.61,975
0.66,926
0.71,872
0.76,821
0.81,730
0.86,617
0.91,500
0.96,320
