"effort","total_infected"
0,1249
0.01,1248
0.06,1274
0.11,1240
0.16,1212
0.21,1204
0.26,1228
0.31,1198
0.36,1173
0.41,1100
0.46,1086
0.51,1059
0.56,1020
0.61,972
0.66,919
0.71,872
0.76,814
0.81,726
0.86,626
0.91,501
0.96,307
