"effort","total_infected"
0,1263
0.01,1257
0.06,1224
0.11,1199
0.16,1262
0.21,1242
0.26,1228
0.31,1205
0.36,1171
0.41,1113
0.46,1070
0.51,1065
0.56,1017
0.61,978
0.66,921
0.71,878
0.76,799
0.81,705
0.86,631
0.91,494
0.96,321
