"effort","total_infected"
0,1261
0.01,1252
0.06,1269
0.11,1238
0.16,1205
0.21,1219
0.26,1258
0.31,1147
0.36,1170
0.41,1108
0.46,1068
0.51,1012
0.56,1034
0.61,978
0.66,932
0.71,875
0.76,806
0.81,734
0.86,625
0.91,501
0.96,316
