"effort","total_infected"
0,1256
0.01,1285
0.06,1282
0.11,1233
0.16,1220
0.21,1247
0.26,1230
0.31,1175
0.36,1127
0.41,1081
0.46,1118
0.51,1080
0.56,1024
0.61,963
0.66,927
0.71,876
0.76,799
0.81,724
0.86,634
0.91,492
0.96,317
