"effort","total_infected"
0,1238
0.01,1316
0.06,1250
0.11,1266
0.16,1277
0.21,1271
0.26,1176
0.31,1171
0.36,1131
0.41,1075
0.46,1123
0.51,1037
0.56,999
0.61,989
0.66,927
0.71,853
0.76,794
0.81,718
0.86,641
0.91,519
0.96,335
