"effort","total_infected"
0,1269
0.01,1237
0.06,1247
0.11,1224
0.16,1225
0.21,1221
0.26,1178
0.31,1189
0.36,1131
0.41,1121
0.46,1067
0.51,1046
0.56,1023
0.61,974
0.66,934
0.71,887
0.76,811
0.81,720
0.86,624
0.91,498
0.96,317
