"effort","total_infected"
0,1263
0.01,1270
0.06,1246
0.11,1257
0.16,1249
0.21,1226
0.26,1195
0.31,1146
0.36,1148
0.41,1100
0.46,1103
0.51,1035
0.56,1028
0.61,978
0.66,930
0.71,897
0.76,817
0.81,717
0.86,641
0.91,506
0.96,325
