"effort","total_infected"
0,1269
0.01,1295
0.06,1277
0.11,1255
0.16,1238
0.21,1220
0.26,1187
0.31,1217
0.36,1117
0.41,1109
0.46,1064
0.51,1070
0.56,1007
0.61,966
0.66,916
0.71,879
0.76,802
0.81,754
0.86,628
0.91,495
0.96,299
