"effort","total_infected"
0,1223
0.01,1228
0.06,1308
0.11,1242
0.16,1252
0.21,1241
0.26,1212
0.31,1203
0.36,1130
0.41,1118
0.46,1076
0.51,1069
0.56,996
0.61,1015
0.66,934
0.71,905
0.76,794
0.81,736
0.86,627
0.91,502
0.96,312
