"effort","total_infected"
0,1281
0.01,1266
0.06,1270
0.11,1231
0.16,1244
0.21,1239
0.26,1232
0.31,1200
0.36,1160
0.41,1100
0.46,1088
0.51,1121
0.56,1007
0.61,965
0.66,957
0.71,894
0.76,785
0.81,722
0.86,651
0.91,509
0.96,297
