"effort","total_infected"
0,1251
0.01,1225
0.06,1238
0.11,1194
0.16,1220
0.21,1255
0.26,1213
0.31,1157
0.36,1094
0.41,1065
0.46,1086
0.51,1062
0.56,997
0.61,982
0.66,934
0.71,872
0.76,827
0.81,733
0.86,625
0.91,514
0.96,325
