"effort","total_infected"
0,1294
0.01,1239
0.06,1219
0.11,1258
0.16,1218
0.21,1263
0.26,1225
0.31,1169
0.36,1128
0.41,1077
0.46,1062
0.51,1048
0.56,1041
0.61,965
0.66,917
0.71,854
0.76,792
0.81,754
0.86,634
0.91,487
0.96,331
