"effort","total_infected"
0,1252
0.01,1291
0.06,1271
0.11,1244
0.16,1182
0.21,1244
0.26,1177
0.31,1166
0.36,1157
0.41,1130
0.46,1111
0.51,1047
0.56,990
0.61,974
0.66,955
0.71,850
0.76,816
0.81,720
0.86,632
0.91,498
0.96,337
