"effort","total_infected"
0,1243
0.01,1277
0.06,1260
0.11,1260
0.16,1221
0.21,1276
0.26,1229
0.31,1207
0.36,1133
0.41,1146
0.46,1105
0.51,1049
0.56,1006
0.61,967
0.66,917
0.71,891
0.76,798
0.81,720
0.86,632
0.91,508
0.96,329
