"effort","total_infected"
0,1238
0.01,1272
0.06,1290
0.11,1254
0.16,1267
0.21,1220
0.26,1164
0.31,1163
0.36,1144
0.41,1118
0.46,1103
0.51,1052
0.56,989
0.61,1004
0.66,907
0.71,869
0.76,813
0.81,691
0.86,630
0.91,512
0.96,340
