"effort","total_infected"
0,1264
0.01,1266
0.06,1243
0.11,1258
0.16,1267
0.21,1235
0.26,1230
0.31,1169
0.36,1101
0.41,1126
0.46,1080
0.51,1071
0.56,992
0.61,959
0.66,921
0.71,873
0.76,815
0.81,720
0.86,620
0.91,506
0.96,313
