"effort","total_infected"
0,1235
0.01,1291
0.06,1223
0.11,1241
0.16,1208
0.21,1248
0.26,1176
0.31,1156
0.36,1117
0.41,1125
0.46,1072
0.51,1073
0.56,992
0.61,970
0.66,952
0.71,895
0.76,819
0.81,735
0.86,631
0.91,499
0.96,306
