"effort","total_infected"
0,1238
0.01,1279
0.06,1271
0.11,1222
0.16,1234
0.21,1245
0.26,1228
0.31,1180
0.36,1158
0.41,1079
0.46,1100
0.51,1070
0.56,974
0.61,973
0.66,942
0.71,858
0.76,790
0.81,723
0.86,625
0.91,508
0.96,329
