"effort","total_infected"
0,1217
0.01,1238
0.06,1265
0.11,1253
0.16,1228
0.21,1251
0.26,1222
0.31,1209
0.36,1158
0.41,1072
0.46,1042
0.51,1057
0.56,1022
0.61,979
0.66,948
0.71,910
0.76,802
0.81,720
0.86,628
0.91,514
0.96,354
