"effort","total_infected"
0,1258
0.01,1246
0.06,1252
0.11,1198
0.16,1215
0.21,1176
0.26,1222
0.31,1155
0.36,1163
0.41,1096
0.46,1106
0.51,1048
0.56,1005
0.61,1002
0.66,915
0.71,900
0.76,815
0.81,743
0.86,635
0.91,500
0.96,319
