"effort","total_infected"
0,1261
0.01,1288
0.06,1259
0.11,1260
0.16,1208
0.21,1178
0.26,1216
0.31,1194
0.36,1121
0.41,1126
0.46,1067
0.51,1039
0.56,1030
0.61,980
0.66,916
0.71,878
0.76,823
0.81,725
0.86,650
0.91,494
0.96,335
