"effort","total_infected"
0,1230
0.01,1233
0.06,1269
0.11,1263
0.16,1194
0.21,1263
0.26,1248
0.31,1162
0.36,1120
0.41,1109
0.46,1039
0.51,1044
0.56,1024
0.61,991
0.66,917
0.71,869
0.76,820
0.81,716
0.86,614
0.91,500
0.96,337
