"effort","total_infected"
0,1237
0.01,1255
0.06,1284
0.11,1287
0.16,1243
0.21,1269
0.26,1211
0.31,1155
0.36,1179
0.41,1112
0.46,1052
0.51,1045
0.56,1025
0.61,999
0.66,927
0.71,876
0.76,809
0.81,720
0.86,640
0.91,507
0.96,325
