"effort","total_infected"
0,1314
0.01,1279
0.06,1094
0.11,975
0.16,893
0.21,836
0.26,809
0.31,762
0.36,747
0.41,678
0.46,606
0.51,510
0.56,465
0.61,370
0.66,366
0.71,319
0.76,274
0.81,205
0.86,144
0.91,115
0.96,90
