"effort","total_infected"
0,1285
0.01,1241
0.06,1118
0.11,966
0.16,919
0.21,825
0.26,806
0.31,779
0.36,715
0.41,681
0.46,620
0.51,558
0.56,466
0.61,398
0.66,379
0.71,323
0.76,282
0.81,199
0.86,146
0.91,118
0.96,97
