"effort","total_infected"
0,1240
0.01,1207
0.06,1123
0.11,974
0.16,889
0.21,835
0.26,813
0.31,755
0.36,740
0.41,695
0.46,620
0.51,533
0.56,467
0.61,388
0.66,355
0.71,320
0.76,272
0.81,202
0.86,143
0.91,116
0.96,95
