"effort","total_infected"
0,1289
0.01,1228
0.06,1089
0.11,983
0.16,885
0.21,831
0.26,806
0.31,750
0.36,753
0.41,677
0.46,622
0.51,540
0.56,471
0.61,394
0.66,352
0.71,308
0.76,267
0.81,213
0.86,147
0.91,120
0.96,106
