"effort","total_infected"
0,1269
0.01,1199
0.06,1105
0.11,952
0.16,923
0.21,864
0.26,815
0.31,775
0.36,755
0.41,685
0.46,632
0.51,529
0.56,450
0.61,391
0.66,361
0.71,323
0.76,267
0.81,201
0.86,149
0.91,117
0.96,102
