"effort","total_infected"
0,1239
0.01,1245
0.06,1124
0.11,978
0.16,878
0.21,843
0.26,808
0.31,762
0.36,746
0.41,678
0.46,641
0.51,512
0.56,455
0.61,395
0.66,365
0.71,314
0.76,267
0.81,216
0.86,151
0.91,120
0.96,100
