"effort","total_infected"
0,1274
0.01,1228
0.06,1052
0.11,979
0.16,897
0.21,864
0.26,796
0.31,765
0.36,738
0.41,683
0.46,622
0.51,540
0.56,465
0.61,408
0.66,368
0.71,335
0.76,281
0.81,210
0.86,142
0.91,124
0.96,96
