"effort","total_infected"
0,1212
0.01,1191
0.06,1109
0.11,973
0.16,887
0.21,850
0.26,802
0.31,769
0.36,748
0.41,677
0.46,617
0.51,520
0.56,452
0.61,402
0.66,359
0.71,310
0.76,263
0.81,225
0.86,149
0.91,119
0.96,99
