"effort","total_infected"
0,1298
0.01,1247
0.06,1100
0.11,983
0.16,907
0.21,892
0.26,819
0.31,842
0.36,827
0.41,773
0.46,738
0.51,647
0.56,570
0.61,485
0.66,477
0.71,429
0.76,390
0.81,344
0.86,288
0.91,285
0.96,260
