"effort","total_infected"
0,1252
0.01,1243
0.06,1059
0.11,984
0.16,900
0.21,865
0.26,857
0.31,818
0.36,821
0.41,744
0.46,677
0.51,612
0.56,547
0.61,442
0.66,423
0.71,407
0.76,369
0.81,335
0.86,280
0.91,271
0.96,245
