"effort","total_infected"
0,1273
0.01,1265
0.06,1094
0.11,976
0.16,904
0.21,888
0.26,886
0.31,858
0.36,826
0.41,795
0.46,740
0.51,645
0.56,607
0.61,509
0.66,513
0.71,473
0.76,422
0.81,369
0.86,317
0.91,289
0.96,270
